temperature,pressure,humidity,red,green,blue,clear,yaw,pitch,roll,magnetometer_x,magnetometer_y,magnetometer_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,datetime,iss_latitude,iss_longitude,iss_altitude_km,speed
31.933189392089844,1020.103515625,32.05733871459961,0,0,0,0,2.532111634769222,329.74193754285795,67.1178101056141,33.1694221496582,-3.874417543411255,-0.6482093334197998,0.020607901737093925,0.028649523854255676,0.011210055090487003,0.0005200356245040894,0.0019337385892868042,0.0020265579223632812,2026-04-21 20:08:04.662983,25.86370857477346,-135.37669898203575,428.5299605285627,7.657290614295544
31.87984848022461,1020.1298828125,31.99614715576172,0,0,0,0,2.363243531833708,329.5411368114487,67.20814618757669,32.94684600830078,-3.669278860092163,-1.0824859142303467,0.01697121374309063,0.029620693996548653,0.016083991155028343,-0.0003963857889175415,0.0013228878378868103,0.00019402243196964264,2026-04-21 20:08:06.507639,25.769762309883134,-135.28645989409887,428.54659569967953,7.657285831191333
31.933189392089844,1020.110107421875,31.852344512939453,0,0,0,0,2.418151636014852,329.59985936283795,66.97247734045457,32.96270751953125,-3.5505611896514893,-1.693837285041809,0.018910780549049377,0.027921147644519806,0.011210055090487003,-0.0003966130316257477,0.00010114908218383789,0.00019377656280994415,2026-04-21 20:08:08.251674,25.67574834133764,-135.1963757275513,428.56321652193856,7.657281037318297
32.004310607910156,1020.12890625,31.950252532958984,0,0,0,0,2.2504154234908555,329.6272006100855,67.00407379555504,33.042083740234375,-3.4773993492126465,-1.564015507698059,0.01648632250726223,0.028649523854255676,0.01364702358841896,-0.0007019639015197754,0.0016281306743621826,0.0008043460547924042,2026-04-21 20:08:09.987095,25.628716087998836,-135.15139149555955,428.57152150626007,7.657278650276036
31.986530303955078,1020.108154296875,32.133827209472656,0,0,0,0,2.1682480343321906,329.7275531644659,66.58295165208874,33.479705810546875,-3.444190263748169,-1.256706953048706,0.020123012363910675,0.028163937851786613,0.014134417288005352,-0.0003963187336921692,0.0004065185785293579,0.0008042044937610626,2026-04-21 20:08:11.823926,25.534601281934805,-135.06153824672487,428.5881205294363,7.657273826325401
32.03987121582031,1020.1142578125,31.968610763549805,0,0,0,0,2.209317961811477,329.6617272163399,66.39959522381974,33.121002197265625,-3.0839149951934814,-0.9607065320014954,0.01769855059683323,0.028163937851786613,0.016083991155028343,0.0008255951106548309,-0.00020448118448257446,-0.00011213310062885284,2026-04-21 20:08:13.559763,25.440419727193984,-134.97183796961943,428.6047048363207,7.657269005109821
31.96875,1020.099853515625,31.971670150756836,0,0,0,0,2.1762348733494625,329.6679870847142,66.32525544489333,32.78765106201172,-3.0070419311523438,-0.9961860179901123,0.019153228029608727,0.030106279999017715,0.013159629888832569,0.001130770891904831,0.00040625035762786865,0.0001932084560394287,2026-04-21 20:08:15.289766,25.346171803016677,-134.8822898877594,428.6212742802918,7.657264173011759
31.915409088134766,1020.141845703125,31.986967086791992,0,0,0,0,2.0595410913797947,330.0151143738072,66.462357832103,32.70736312866211,-2.9229848384857178,-1.2586275339126587,0.018425889313220978,0.028649523854255676,0.013159629888832569,0.0011306442320346832,0.003154672682285309,0.000804215669631958,2026-04-21 20:08:17.133901,25.299023070476206,-134.83757267792646,428.62955338291977,7.657261756742892
31.986530303955078,1020.12451171875,32.13689041137695,0,0,0,0,1.930377731863211,329.8191801521816,66.53031821434462,33.481903076171875,-3.0659544467926025,-1.2103772163391113,0.018910780549049377,0.028163937851786613,0.010722661390900612,-0.0013124756515026093,-0.000815756618976593,0.0011095572263002396,2026-04-21 20:08:18.878195,25.20467629981376,-134.74825143728063,428.64610025804905,7.6572569034243205
31.950969696044922,1020.1279296875,32.06039810180664,0,0,0,0,1.5795194519361184,329.7569844495995,66.79379959176704,33.33636474609375,-3.4703612327575684,-1.0712865591049194,0.020365456119179726,0.02913510985672474,0.011210055090487003,-0.0016177520155906677,0.0010169148445129395,0.0020256638526916504,2026-04-21 20:08:20.622306,25.11026410101495,-134.65908045914895,428.6626319046027,7.657252043067132
31.96875,1020.121337890625,31.934955596923828,0,0,0,0,1.590315312971264,329.610729608902,66.80090981869301,33.02390670776367,-3.766376495361328,-0.722521960735321,0.017940998077392578,0.02840672992169857,0.014865507371723652,-0.001312263309955597,0.0022384673357009888,0.0008037146180868149,2026-04-21 20:08:22.466406,25.01578684790876,-134.57005897382678,428.67914817667133,7.657247170928419
31.986530303955078,1020.092529296875,32.19196319580078,0,0,0,0,1.7426059064609227,329.68775706726683,66.48639326779227,33.121734619140625,-3.7357611656188965,-0.6838738322257996,0.01769855059683323,0.029377900063991547,0.010722661390900612,0.0008254870772361755,0.003459833562374115,-0.00011218711733818054,2026-04-21 20:08:24.211292,24.921244912792847,-134.48118621353169,428.6956489285585,7.65724228721169
31.96875,1020.096435546875,32.02980422973633,0,0,0,0,2.09676092660131,329.65678898957,66.5297991199677,32.95758819580078,-3.6330080032348633,-0.613423764705658,0.019153228029608727,0.029620693996548653,0.011210055090487003,0.0026578083634376526,-0.00020565837621688843,-0.00011237896978855133,2026-04-21 20:08:25.947896,24.8739498054105,-134.43680536586405,428.7038934389693,7.657239831976937
32.03987121582031,1020.119873046875,32.00532531738281,0,0,0,0,1.7609706843135002,329.5013577897226,66.99729141770922,33.07550048828125,-3.4513657093048096,-0.8749445080757141,0.018668334931135178,0.02913510985672474,0.011941145174205303,-0.00039687380194664,9.974092245101929e-05,0.0014147460460662842,2026-04-21 20:08:27.792975,24.77931154202795,-134.34815425774343,428.7203706378814,7.657234939457474
32.004310607910156,1020.130859375,32.1185302734375,0,0,0,0,1.7108575863731168,329.48720222266775,66.73104381367295,33.333824157714844,-3.5820720195770264,-1.1874819993972778,0.020123012363910675,0.028163937851786613,0.011941145174205303,-0.0007017888128757477,-0.0023434683680534363,-0.00011248327791690826,2026-04-21 20:08:29.528249,24.684609520768102,-134.25964996362873,428.7368319533107,7.657230026278791
31.96875,1020.094970703125,32.03592300415039,0,0,0,0,1.5631694731669887,329.5338387543206,66.84621446345771,33.576637268066406,-3.6533141136169434,-1.2203640937805176,0.018668334931135178,0.028163937851786613,0.013159629888832569,0.00021446123719215393,-0.0011215731501579285,0.001109156757593155,2026-04-21 20:08:31.280958,24.589844108662522,-134.1712917224843,428.7532772403147,7.657225100931003
32.03987121582031,1020.1328125,31.907419204711914,0,0,0,0,1.7907699458886197,329.5829136635071,66.9306970733016,33.47115707397461,-3.50247859954834,-1.6659793853759766,0.018668334931135178,0.02840672992169857,0.013890719972550869,0.000825047492980957,9.971857070922852e-05,-0.00041799619793891907,2026-04-21 20:08:33.167575,24.542437745333444,-134.12716713447722,428.76149382791937,7.657222614286132
32.05765151977539,1020.119140625,32.00226593017578,0,0,0,0,1.5821203666277182,329.51776048901434,67.23341788750574,33.20839309692383,-3.812873363494873,-1.8349474668502808,0.018183445557951927,0.027435559779405594,0.012915932573378086,-0.0003969334065914154,-0.0008164346218109131,0.00019269995391368866,2026-04-21 20:08:34.910504,24.447577931895164,-134.03902655004134,428.7779148009886,7.657217690141279
32.004310607910156,1020.14013671875,32.03286361694336,0,0,0,0,1.4868400814796865,329.5485441516036,67.31592657267949,33.200286865234375,-3.5573177337646484,-2.3887267112731934,0.019153228029608727,0.029620693996548653,0.01364702358841896,-0.0010075904428958893,0.0007104650139808655,0.001109011471271515,2026-04-21 20:08:36.638729,24.352655638711347,-133.95103012437914,428.79431938422385,7.657212734146369
32.05765151977539,1020.13818359375,31.85846519470215,0,0,0,0,1.1552203100104044,329.6176759112879,67.4237957502415,32.60093307495117,-3.5171263217926025,-1.7292451858520508,0.018183445557951927,0.02986348792910576,0.012672236189246178,-0.00039694830775260925,9.94652509689331e-05,-0.00011247582733631134,2026-04-21 20:08:38.474189,24.257671227653148,-133.86317710316436,428.8107074334657,7.65720776584006
32.004310607910156,1020.175537109375,32.023681640625,0,0,0,0,1.055074368852385,329.57609713471544,67.81692094829992,32.87051773071289,-3.526165723800659,-1.2031126022338867,0.019395673647522926,0.0276783537119627,0.010722661390900612,-0.0003974810242652893,-0.00020620226860046387,-0.00041774287819862366,2026-04-21 20:08:40.212088,24.162625059140233,-133.77546673398638,428.82707880475664,7.657202784952725
32.03987121582031,1020.126953125,31.98084831237793,0,0,0,0,1.13574637346964,329.63932078076766,67.78860298400105,33.047332763671875,-3.6294989585876465,-0.980290412902832,0.019395673647522926,0.029620693996548653,0.010478964075446129,-9.194016456604004e-05,-0.00020628422498703003,0.0004985667765140533,2026-04-21 20:08:41.940356,24.11507892807379,-133.73166480930266,428.83525819125043,7.657200256483659
32.07543182373047,1020.13232421875,32.27151107788086,0,0,0,0,1.2253703014895492,329.7207127300121,67.54054417372453,33.06974411010742,-3.6244146823883057,-1.806429386138916,0.019638117402791977,0.029377900063991547,0.013159629888832569,0.0005189329385757446,0.001014910638332367,0.00019286200404167175,2026-04-21 20:08:43.783603,24.019940796006953,-133.64416701158024,428.85160427622395,7.657195289889622
32.03987121582031,1020.104248046875,32.103233337402344,0,0,0,0,1.0141629231061835,329.71437431446236,67.47610133890545,33.15315246582031,-3.3875892162323,-1.5189927816390991,0.018910780549049377,0.029377900063991547,0.012428538873791695,-9.172037243843079e-05,0.0019310414791107178,-0.0022503044456243515,2026-04-21 20:08:45.518758,23.924741801232884,-133.55680999321385,428.86793332438174,7.6571902770778
32.09321212768555,1020.121826171875,31.986967086791992,0,0,0,0,0.9796030196795653,330.0371349036913,67.53855658867606,33.29856491088867,-3.3766252994537354,-1.580620288848877,0.01721366122364998,0.02840672992169857,0.011941145174205303,0.0017405226826667786,0.0010145604610443115,0.0004988051950931549,2026-04-21 20:08:47.253400,23.82948229915342,-133.46959300845705,428.88424519259206,7.657185251559733
31.96875,1020.1455078125,32.11241149902344,0,0,0,0,1.0818786991981595,329.9901671078637,67.41503944772555,33.390010833740234,-3.8228518962860107,-1.750050663948059,0.020123012363910675,0.030106279999017715,0.009747873991727829,0.00265628844499588,0.0007087290287017822,-0.0010284483432769775,2026-04-21 20:08:49.119624,23.78182996854979,-133.42603679615564,428.89239463954345,7.65718268941655
32.14655303955078,1020.132080078125,31.928834915161133,0,0,0,0,1.0212884112360936,330.0553271125456,67.59458463043767,33.26295471191406,-4.180734157562256,-1.601894736289978,0.01697121374309063,0.0276783537119627,0.012428538873791695,0.0014345347881317139,0.0007083341479301453,-0.0013337675482034683,2026-04-21 20:08:50.860260,23.686480368803007,-133.33902846770658,428.90868046994365,7.657177688567753
32.110992431640625,1020.1337890625,32.01756286621094,0,0,0,0,1.0821046290492988,329.93421761327755,67.45375979013035,33.268035888671875,-3.779162645339966,-2.062612771987915,0.01721366122364998,0.02986348792910576,0.013159629888832569,0.0017397180199623108,-0.0005135610699653625,0.00019312463700771332,2026-04-21 20:08:52.604780,23.591071144090886,-133.25215831681902,428.9249487635652,7.657172630135328
32.03987121582031,1020.1337890625,31.870702743530273,0,0,0,0,1.011204490700216,330.05477728231745,67.43366537359216,33.17673873901367,-3.8722808361053467,-1.919969916343689,0.01721366122364998,0.028892317786812782,0.013159629888832569,0.0020447969436645508,0.00040255486965179443,0.0001933164894580841,2026-04-21 20:08:54.468507,23.495602644908608,-133.16542560437736,428.94119937809864,7.657167558529975
32.004310607910156,1020.116455078125,31.29549789428711,0,0,0,0,0.8032330745187027,329.9669068986452,67.52851621059614,33.21835708618164,-3.7337546348571777,-1.8052394390106201,0.018183445557951927,0.028649523854255676,0.01096635777503252,-0.00039850547909736633,0.0013187900185585022,0.0011093970388174057,2026-04-21 20:08:56.221237,23.400075220366315,-133.0788295931655,428.957432171469,7.657162473278439
32.110992431640625,1020.138671875,31.815629959106445,0,0,0,0,0.9345209963931309,330.21844227520927,67.67605512685758,33.1716423034668,-3.74641752243042,-1.9320778846740723,0.019638117402791977,0.029620693996548653,0.011453751474618912,-0.0019255876541137695,0.0022342875599861145,0.0001932140439748764,2026-04-21 20:08:57.963160,23.352289519805275,-133.03558262065218,428.9655418408902,7.657159866107739
32.05765151977539,1020.099365234375,32.17972183227539,0,0,0,0,1.106024164966095,330.0143220718635,67.43043469411475,33.32829284667969,-3.87811279296875,-2.3534929752349854,0.018668334931135178,0.030349070206284523,0.014865507371723652,0.0008233115077018738,0.0007066056132316589,0.0001931227743625641,2026-04-21 20:08:59.832001,23.256674358800446,-132.94919028310653,428.9817476366643,7.657154820217463
32.004310607910156,1020.119873046875,31.800331115722656,0,0,0,0,0.954966207178212,329.9779922956682,67.46042605476028,33.2118034362793,-3.885446548461914,-2.4340245723724365,0.018425889313220978,0.028892317786812782,0.011697448790073395,0.000518064945936203,0.0013168975710868835,0.0008040014654397964,2026-04-21 20:09:01.588358,23.16100113922053,-132.86293281195782,428.9979352571627,7.657149701010649
31.915409088134766,1020.13525390625,31.90129852294922,0,0,0,0,0.7622243519376817,329.8818129868706,67.49512341574395,33.18136978149414,-3.997685670852661,-2.2736949920654297,0.01672876812517643,0.02986348792910576,0.011210055090487003,0.0020451098680496216,0.003759942948818207,0.00019309669733047485,2026-04-21 20:09:03.321710,23.065270205400203,-132.77680947655108,429.0141045611754,7.657144568404842
32.09321212768555,1020.12451171875,31.889060974121094,0,0,0,0,0.6081796804917992,330.0219206573151,67.6786710893097,33.2484130859375,-3.9680967330932617,-2.737466812133789,0.018910780549049377,0.03059186413884163,0.012184842489659786,0.001128409057855606,0.004064716398715973,-0.0007232893258333206,2026-04-21 20:09:05.166726,23.01738320289102,-132.73379788194214,429.02218230044036,7.657141924450369
32.14655303955078,1020.13134765625,31.681007385253906,0,0,0,0,0.4390541381215135,330.00871790164945,67.71801980911815,33.397911071777344,-3.764024019241333,-2.9854090213775635,0.018425889313220978,0.028892317786812782,0.013403326272964478,-0.0010092295706272125,0.0010101348161697388,0.0014143921434879303,2026-04-21 20:09:06.911595,22.92156634041527,-132.64787438428004,429.0383238654904,7.657136842567098
32.07543182373047,1020.10595703125,31.840106964111328,0,0,0,0,0.4976028665324066,330.0000196557414,67.54249760782716,33.170928955078125,-4.144354343414307,-2.350399971008301,0.018425889313220978,0.02986348792910576,0.01364702358841896,-0.0003983825445175171,0.0003989487886428833,0.0008031539618968964,2026-04-21 20:09:08.641199,22.825692618687366,-132.56208320390283,429.05444676211937,7.657131674848512
32.18211364746094,1020.12255859375,32.17666244506836,0,0,0,0,0.5503102090577785,329.9691915969226,67.32204642217582,33.336181640625,-3.9661617279052734,-2.1345837116241455,0.01721366122364998,0.02986348792910576,0.013403326272964478,0.00021220743656158447,0.0007041469216346741,-0.0013349130749702454,2026-04-21 20:09:10.484267,22.72976237737931,-132.4764236166851,429.0705508499914,7.6571264928661895
32.110992431640625,1020.124755859375,31.800331115722656,0,0,0,0,0.5237122784909852,330.06855377387336,67.06245142239115,33.16659164428711,-3.928464889526367,-2.173097610473633,0.019395673647522926,0.029377900063991547,0.011941145174205303,-0.0019259192049503326,0.0013148263096809387,0.0008030775934457779,2026-04-21 20:09:12.220268,22.633775954853594,-132.39089490034988,429.0866359890324,7.657121296537074
32.16433334350586,1020.1240234375,31.886001586914062,0,0,0,0,0.5165212632337255,329.96681127599686,67.22582954733785,32.87746810913086,-4.263418674468994,-2.075993537902832,0.018425889313220978,0.029620693996548653,0.012184842489659786,0.0008225962519645691,0.0025362148880958557,-0.001640448346734047,2026-04-21 20:09:13.963522,22.585761781012696,-132.34817939355565,429.094671409036,7.657118605335136
31.986530303955078,1020.12060546875,31.7850341796875,0,0,0,0,0.7348519419520325,329.92819680152417,67.05560757284279,32.76896667480469,-4.3964152336120605,-2.171675205230713,0.019153228029608727,0.030349070206284523,0.012428538873791695,0.0017385408282279968,0.0019247010350227356,0.001108277589082718,2026-04-21 20:09:15.801793,22.489691718223195,-132.26284563331717,429.1107278627542,7.657113475283259
32.07543182373047,1020.114013671875,32.0665168762207,0,0,0,0,1.0246067092339561,329.91970346129125,66.75319411715131,32.70927429199219,-4.330554962158203,-2.257460594177246,0.020123012363910675,0.027921147644519806,0.01023526769131422,-0.003759033977985382,9.185075759887695e-05,0.001719025894999504,2026-04-21 20:09:17.535272,22.393566314416038,-132.17764094635302,429.12676501859005,7.657108242793822
32.110992431640625,1020.124755859375,31.895179748535156,0,0,0,0,0.7348091465480141,329.6704357075317,67.13812991839488,32.936866760253906,-4.267622470855713,-2.4188311100006104,0.01648632250726223,0.02913510985672474,0.012672236189246178,0.0014331750571727753,-0.0008245557546615601,0.0004973858594894409,2026-04-21 20:09:19.272723,22.29738590341527,-132.09256461683174,429.14278273737364,7.657102995816324
32.16433334350586,1020.1318359375,32.06039810180664,0,0,0,0,0.7544177658814745,329.7405646748348,67.23356815166747,33.11947250366211,-4.050586223602295,-2.0382041931152344,0.01745610684156418,0.028892317786812782,0.011697448790073395,0.0008220821619033813,0.00222942978143692,0.0004972200840711594,2026-04-21 20:09:21.125618,22.249275174187854,-132.0500743629193,429.1507842644569,7.657100266373284
32.14655303955078,1020.126708984375,31.72690200805664,0,0,0,0,0.7630555539431605,329.8586552304897,67.14228950359943,33.116912841796875,-4.153685092926025,-2.0183424949645996,0.018668334931135178,0.02986348792910576,0.011210055090487003,-0.001620963215827942,9.129196405410767e-05,0.0008027423173189163,2026-04-21 20:09:22.862114,22.15301287552922,-131.96518923139698,429.16677256731873,7.657095097621687
32.07543182373047,1020.125732421875,31.690185546875,0,0,0,0,0.6782892778053057,329.970332238514,67.37066370868797,33.286563873291016,-4.405123710632324,-2.466270685195923,0.01721366122364998,0.0276783537119627,0.008041995577514172,-0.0010101646184921265,0.0013128668069839478,0.0004973486065864563,2026-04-21 20:09:24.607266,22.05669639867328,-131.8804306757514,429.1827410863889,7.657089813785808
32.1287727355957,1020.14306640625,31.55250358581543,0,0,0,0,0.6255870045609584,329.9866359000628,67.32606257340778,33.20264434814453,-4.423338890075684,-3.0970041751861572,0.018910780549049377,0.0313202403485775,0.012672236189246178,-0.003147851675748825,0.0007018670439720154,0.0008024610579013824,2026-04-21 20:09:26.495323,21.96032607301432,-131.79579798655158,429.198689683436,7.657084514697766
32.1287727355957,1020.1396484375,32.01756286621094,0,0,0,0,0.2887355749917109,330.05555250878825,67.70862829900938,33.273834228515625,-4.551657676696777,-3.474843978881836,0.019395673647522926,0.030834658071398735,0.011210055090487003,0.0017386674880981445,-0.0005196928977966309,0.000496990978717804,2026-04-21 20:09:28.239327,21.863902226698624,-131.71129045617067,429.2146182205006,7.657079200618153
32.16433334350586,1020.109130859375,31.800331115722656,0,0,0,0,359.88704617348776,329.9037276488226,67.71835448838748,33.27076721191406,-4.575922966003418,-3.054389715194702,0.018668334931135178,0.031077450141310692,0.012184842489659786,0.00021161511540412903,0.0019235312938690186,0.0008023586124181747,2026-04-21 20:09:29.982483,21.81567033550081,-131.66908340490218,429.22257492350764,7.657076420450318
32.16433334350586,1020.112548828125,31.855405807495117,0,0,0,0,359.8177846135288,329.73986116535025,68.05819738073062,33.061363220214844,-4.513367176055908,-2.9824624061584473,0.018910780549049377,0.028892317786812782,0.009747873991727829,0.002043936401605606,0.0022287070751190186,-0.0013356320559978485,2026-04-21 20:09:31.834813,21.71916682076529,-131.58476228990793,429.2384731125321,7.657071201062852
32.07543182373047,1020.12060546875,31.840106964111328,0,0,0,0,359.7090943458429,329.6577896122834,68.45889042838942,33.06414031982422,-4.524501323699951,-2.912928819656372,0.019638117402791977,0.029377900063991547,0.011453751474618912,-0.0016213543713092804,0.0013121441006660461,0.0001913122832775116,2026-04-21 20:09:33.580153,21.622610600333246,-131.50056457256952,429.2543508978888,7.657065848888978
32.18211364746094,1020.125,31.717721939086914,0,0,0,0,359.65555537442526,329.52517124426384,68.63439896930207,33.317195892333984,-4.497807025909424,-3.3240227699279785,0.01721366122364998,0.030106279999017715,0.011941145174205303,-0.002537388354539871,-0.0020475611090660095,0.0004966054111719131,2026-04-21 20:09:35.314833,21.526001998050447,-131.41648955156896,429.2702081425714,7.657060481203435
32.07543182373047,1020.14794921875,32.03898239135742,0,0,0,0,359.5726887446503,329.69699489811927,68.89692412024068,33.33699417114258,-4.309270858764648,-3.309753894805908,0.019153228029608727,0.029377900063991547,0.011697448790073395,-0.0025377459824085236,8.995085954666138e-05,-0.00041939876973629,2026-04-21 20:09:37.168612,21.47767815458541,-131.37449783352199,429.2781290194289,7.657057660593287
32.07543182373047,1020.1376953125,32.19502258300781,0,0,0,0,359.6167951181025,329.6246802702817,68.54162450980579,33.355682373046875,-4.2436442375183105,-3.3495306968688965,0.019880564883351326,0.028649523854255676,0.010478964075446129,-0.000705428421497345,0.0010058656334877014,-0.0013355817645788193,2026-04-21 20:09:38.914010,21.380991584086082,-131.29060554596353,429.2939551968657,7.657052400694669
32.19989013671875,1020.138671875,31.870702743530273,0,0,0,0,359.61422037690926,329.5287980747131,68.62216610049857,33.45967102050781,-4.1585469245910645,-3.2550597190856934,0.017940998077392578,0.028649523854255676,0.011210055090487003,-9.478628635406494e-05,0.0010052472352981567,-0.0013354402035474777,2026-04-21 20:09:40.656600,21.28425343606504,-131.20683420925602,429.3097604923769,7.657046994044804
32.09321212768555,1020.12841796875,31.86152458190918,0,0,0,0,359.62293332373224,329.53564533935605,68.61900372291286,33.546268463134766,-3.9504499435424805,-3.0692646503448486,0.018425889313220978,0.02986348792910576,0.009747873991727829,0.0005160346627235413,0.0016159266233444214,0.001107698306441307,2026-04-21 20:09:42.518441,21.187464030165007,-131.1231831283179,429.3255447699539,7.657041571483348
32.1287727355957,1020.151611328125,32.04204177856445,0,0,0,0,359.59509397960335,329.5143966208481,68.34705974110881,33.4378662109375,-4.331356048583984,-3.111753463745117,0.019153228029608727,0.02913510985672474,0.01364702358841896,-9.477511048316956e-05,-0.0011331811547279358,0.0008021257817745209,2026-04-21 20:09:44.254136,21.09062368484054,-131.03965160982756,429.3413078938811,7.657036133427318
32.18211364746094,1020.14208984375,32.868133544921875,0,0,0,0,359.56953084937624,329.63499044083386,68.08527225060055,33.452308654785156,-4.699948310852051,-3.1274378299713135,0.018910780549049377,0.02840672992169857,0.012672236189246178,0.00021094456315040588,0.0003937333822250366,-0.00041951611638069153,2026-04-21 20:09:45.992106,21.04218450909289,-130.99793047032293,429.3491814808922,7.657033259659501
32.16433334350586,1020.1044921875,31.870702743530273,0,0,0,0,359.2268949432711,329.5730235495889,68.18282101232668,33.342037200927734,-4.910821437835693,-2.5557467937469482,0.01697121374309063,0.02694997750222683,0.010722661390900612,0.0029596127569675446,-0.0008276477456092834,-0.0004192981868982315,2026-04-21 20:09:47.861473,20.945268349176494,-130.91457699939602,429.3649126204973,7.657027945992651
32.110992431640625,1020.122314453125,31.886001586914062,0,0,0,0,359.28194167894804,329.63241887461135,68.13303576346645,33.207725524902344,-4.982954978942871,-2.2079520225524902,0.020850349217653275,0.029377900063991547,0.011697448790073395,0.0014323778450489044,0.0006993860006332397,-0.00103033147752285,2026-04-21 20:09:49.606068,20.848302040860645,-130.83134136532965,429.38062226840793,7.657022467547454
32.03987121582031,1020.145263671875,31.78809356689453,0,0,0,0,359.2240459539744,329.6390407430117,68.26673671646945,33.00438690185547,-4.859213829040527,-2.488232135772705,0.018910780549049377,0.028649523854255676,0.012915932573378086,0.0008214153349399567,8.840858936309814e-05,0.0004969462752342224,2026-04-21 20:09:51.340907,20.751285898524014,-130.74822288094575,429.3963102899197,7.657016973015383
32.18211364746094,1020.1513671875,31.956371307373047,0,0,0,0,359.09701227945754,329.7819522061105,68.30113354912964,33.05451965332031,-4.745951175689697,-2.921449899673462,0.020123012363910675,0.029620693996548653,0.013403326272964478,-0.001316990703344345,0.001004733145236969,0.00019152648746967316,2026-04-21 20:09:53.226707,20.654220235400004,-130.6652208608128,429.41197655062024,7.6570114621227265
32.14655303955078,1020.120361328125,32.072635650634766,0,0,0,0,359.2134102288588,329.80013416968103,68.41601733096925,33.10291290283203,-4.753937244415283,-3.2261171340942383,0.019395673647522926,0.029620693996548653,0.011210055090487003,0.0023480020463466644,-0.0005226209759712219,0.0011076834052801132,2026-04-21 20:09:54.972960,20.605668931115172,-130.62376331111912,429.4198014787453,7.657008533700657
32.09321212768555,1020.135009765625,32.05121994018555,0,0,0,0,359.02123677342325,329.6262717043584,68.32890509829491,33.1312370300293,-4.8606085777282715,-3.672382354736328,0.01721366122364998,0.029377900063991547,0.012672236189246178,-0.0007059574127197266,0.000393599271774292,0.0011075176298618317,2026-04-21 20:09:56.708178,20.50852957162979,-130.54093470596442,429.4354348468514,7.657003165159973
32.09321212768555,1020.103271484375,31.71160316467285,0,0,0,0,359.03220349590936,329.73523371218755,68.14770700980364,32.948829650878906,-4.942776203155518,-3.58168888092041,0.019880564883351326,0.029620693996548653,0.011210055090487003,-0.0010115094482898712,-0.00266052782535553,0.0008019190281629562,2026-04-21 20:09:58.552338,20.411341469469583,-130.4582208590544,429.4510461194168,7.656997613013497
32.235450744628906,1020.12841796875,31.7850341796875,0,0,0,0,358.89691729868866,329.7224646735342,68.26748803727816,33.30141830444336,-4.970798492431641,-3.5970170497894287,0.019153228029608727,0.030834658071398735,0.011453751474618912,0.0011264272034168243,0.003142327070236206,0.0017180237919092178,2026-04-21 20:10:00.298078,20.314104933912205,-130.37562109099846,429.4666351630649,7.656992044246757
32.09321212768555,1020.110595703125,31.92271614074707,0,0,0,0,358.60372940085347,329.67752544389015,68.45399318275453,33.14453125,-4.727571964263916,-3.5526998043060303,0.017940998077392578,0.028163937851786613,0.012428538873791695,0.0005153864622116089,-0.0008278936147689819,0.001718113198876381,2026-04-21 20:10:02.055874,20.26546859995379,-130.33436377469485,429.4744213074546,7.656989072613947
32.16433334350586,1020.131103515625,31.760557174682617,0,0,0,0,358.3573941461253,329.6331121388121,68.45189631467933,33.34960174560547,-4.857418060302734,-3.807361602783203,0.017940998077392578,0.027921147644519806,0.010722661390900612,0.00021008402109146118,8.848309516906738e-05,0.0004961900413036346,2026-04-21 20:10:03.912445,20.16815999176351,-130.25193385479884,429.48997675832834,7.656983660029932
32.16433334350586,1020.1337890625,31.70548439025879,0,0,0,0,358.45079580908646,329.8140267744528,68.01761239668241,33.451019287109375,-5.023246765136719,-4.592073440551758,0.019153228029608727,0.02986348792910576,0.011697448790073395,0.0014316700398921967,-0.0005226433277130127,0.0004961267113685608,2026-04-21 20:10:05.664231,20.070803718519915,-130.16961632275428,429.50550964819286,7.656978049330874
32.18211364746094,1020.11767578125,31.852344512939453,0,0,0,0,358.37758418531183,329.57951222930046,68.06297851314963,33.61784744262695,-5.361867427825928,-4.798855781555176,0.018183445557951927,0.029620693996548653,0.01096635777503252,0.0008206777274608612,0.0034473463892936707,-0.0004200544208288193,2026-04-21 20:10:07.399302,19.97340008563869,-130.08741050513268,429.52101984473575,7.656972421826513
32.21767044067383,1020.121337890625,30.63768196105957,0,0,0,0,358.3812525305047,329.9553536336642,67.6733640323246,33.57445526123047,-5.027480602264404,-4.586665630340576,0.020607901737093925,0.02913510985672474,0.013159629888832569,-9.556487202644348e-05,0.0006980076432228088,-0.0004196818917989731,2026-04-21 20:10:09.287762,19.87594939745152,-130.00531573019828,429.53650721596205,7.656966777036539
32.19989013671875,1020.130859375,31.748319625854492,0,0,0,0,358.30279766932506,329.74101546732,67.50211752945404,33.7556037902832,-4.60871696472168,-4.089626312255859,0.01769855059683323,0.029377900063991547,0.012915932573378086,-9.561330080032349e-05,0.0006976723670959473,0.0004964005202054977,2026-04-21 20:10:11.023071,19.827206502426403,-129.9643097742789,429.5442423009199,7.656963747984742
32.21767044067383,1020.118408203125,31.7850341796875,0,0,0,0,358.2399716683486,329.7763173000452,67.5195959835401,33.928768157958984,-4.7955427169799805,-4.252187728881836,0.019638117402791977,0.02840672992169857,0.008773086592555046,-0.0007066763937473297,-0.0011350512504577637,-0.00011437572538852692,2026-04-21 20:10:12.756800,19.729685799542896,-129.8823803075354,429.5596951873649,7.656958278070324
