temperature,pressure,humidity,red,green,blue,clear,yaw,pitch,roll,magnetometer_x,magnetometer_y,magnetometer_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,datetime,iss_latitude,iss_longitude,iss_altitude_km,speed,photo_link,location
31.915409088134766,1022.4912109375,34.890533447265625,0,0,0,0,314.36173123020154,329.1171972149498,74.46042738791789,32.33571243286133,-3.9271154403686523,-39.3731803894043,0.017940998077392578,0.029620693996548653,0.008041995577514172,-0.0007363371551036835,-0.0009196922183036804,0.0009882040321826935,2026-04-30 16:38:20.985449,-39.01428273838351,-73.40437532235266,434.2816012970152,7.6482993403575295,,
32.022090911865234,1022.505126953125,35.04963302612305,0,0,0,0,314.34866166322473,329.16092067092166,74.59903241674496,32.42118835449219,-3.8799872398376465,-38.707740783691406,0.018668334931135178,0.029620693996548653,0.009747873991727829,0.00017997995018959045,-0.00030865520238876343,-0.00023329071700572968,2026-04-30 16:38:22.881795,-39.09209632783719,-73.28081271125241,434.27753681514423,7.648290656764289,,
31.96875,1022.479736328125,34.798744201660156,0,0,0,0,314.59605794515176,329.2709720939235,73.99914373213191,32.49913787841797,-3.9526708126068115,-39.04908752441406,0.018910780549049377,0.030106279999017715,0.008529389277100563,-0.0001252293586730957,0.0021341070532798767,7.219240069389343e-05,2026-04-30 16:38:24.649711,-39.16975933532404,-73.15696098907375,434.27343684082007,7.648280741377583,,
32.05765151977539,1022.497314453125,34.866058349609375,0,0,0,0,314.6700562146197,329.1607294256249,73.96997199418678,32.47438430786133,-3.975923538208008,-38.42759323120117,0.01721366122364998,0.029620693996548653,0.008773086592555046,0.0004854723811149597,-4.030764102935791e-06,0.0003773719072341919,2026-04-30 16:38:26.402672,-39.24727102727122,-73.03281927665942,434.2693014597826,7.648270885264812,,
31.96875,1022.47314453125,34.737552642822266,0,0,0,0,314.95573912193925,329.22963578906655,73.92698961373989,32.53668975830078,-4.001367092132568,-38.47987365722656,0.01745610684156418,0.03059186413884163,0.009991570375859737,0.001095995306968689,0.00030107051134109497,-0.0014550667256116867,2026-04-30 16:38:28.297211,-39.32463066723746,-72.90838669753424,434.2651307578599,7.648261088585159,,
32.022090911865234,1022.49169921875,34.75591278076172,0,0,0,0,315.0904236221827,329.4965186006956,73.94928335119081,32.44963836669922,-3.890568733215332,-38.20508575439453,0.018910780549049377,0.0276783537119627,0.006092421244829893,0.0026225335896015167,0.001522362232208252,-0.002065444365143776,2026-04-30 16:38:30.043477,-39.36325323680643,-72.84606105981007,434.2630321884144,7.648254988465121,,
32.022090911865234,1022.483642578125,34.70083999633789,0,0,0,0,315.13791734257643,329.46388737193587,73.88527764847862,32.196781158447266,-4.0777363777160645,-38.49509048461914,0.020123012363910675,0.030349070206284523,0.010478964075446129,0.0010950788855552673,-0.0003102123737335205,0.0012942664325237274,2026-04-30 16:38:31.796994,-39.440383411702946,-72.72119054329251,434.25880866629814,7.648246505877679,Photo216.jpg,"Huipel, Lanco, Provincia de Valdivia, Los Ríos, 5160302, Chile"
31.86206817626953,1022.49365234375,34.853816986083984,0,0,0,0,315.0281357120468,329.2941571710611,73.83546507886172,31.75372886657715,-4.158273220062256,-38.91352081298828,0.017940998077392578,0.027921147644519806,0.009260480292141438,0.004148650914430618,0.0003008842468261719,-0.0023706164211034775,2026-04-30 16:38:33.689413,-39.51735968096781,-72.59602698115515,434.2545500382612,7.648236858973408,,
32.09321212768555,1022.4814453125,34.94560623168945,0,0,0,0,314.78185616604907,329.00330039544525,73.78069379190738,31.663843154907227,-3.94362473487854,-39.08914566040039,0.018425889313220978,0.02840672992169857,0.008529389277100563,0.0004832707345485687,0.0018281489610671997,0.0012942180037498474,2026-04-30 16:38:35.441845,-39.59418129811891,-72.47056950697416,434.25025639044,7.648227272270711,,
32.022090911865234,1022.469482421875,34.80180358886719,0,0,0,0,314.683928328824,328.974606770742,73.75973194134463,31.961172103881836,-3.937962293624878,-39.119178771972656,0.01769855059683323,0.027921147644519806,0.00682351179420948,0.002315681427717209,-0.0024474933743476868,-0.0026759952306747437,2026-04-30 16:38:37.187785,-39.632533878090875,-72.40773028294667,434.2480964610504,7.648221329754561,,
32.022090911865234,1022.504638671875,34.89971160888672,0,0,0,0,314.3055324337107,328.89562246318,74.42486259290963,31.646068572998047,-4.036683559417725,-38.80027389526367,0.018668334931135178,0.028892317786812782,0.008529389277100563,0.00048284605145454407,-3.598630428314209e-06,0.0003782808780670166,2026-04-30 16:38:39.065478,-39.70912211113659,-72.28183032287902,434.2437504452382,7.648213005489925,,
31.986530303955078,1022.503173828125,34.85075759887695,0,0,0,0,314.2782902242061,328.89000463258765,74.47439512477057,31.532800674438477,-4.229995250701904,-39.16359329223633,0.019395673647522926,0.029377900063991547,0.0065798149444162846,-0.0016556046903133392,0.0006070062518119812,-0.00023243017494678497,2026-04-30 16:38:40.818027,-39.78555381330299,-72.15563429830243,434.2393696253339,7.648203570120797,,
32.03987121582031,1022.50537109375,34.887474060058594,0,0,0,0,314.0870005312161,328.7059720155908,74.47182697364264,31.557096481323242,-4.232138633728027,-38.74176788330078,0.01769855059683323,0.029620693996548653,0.008773086592555046,0.000177089124917984,0.0012180283665657043,0.0012947581708431244,2026-04-30 16:38:42.555683,-39.861828228059,-72.02914135390637,434.23495408776216,7.648194195539182,,
31.96875,1022.49755859375,34.948665618896484,0,0,0,0,314.0354462633609,328.8384811005837,74.63608619299228,31.49976921081543,-3.9504826068878174,-38.658172607421875,0.019395673647522926,0.02986348792910576,0.007310905493795872,0.0029252059757709503,-3.6507844924926758e-06,0.0006838925182819366,2026-04-30 16:38:44.416255,-39.93794459600516,-71.902350637747,434.23050391900233,7.648184882309216,,
32.09321212768555,1022.515625,34.76203155517578,0,0,0,0,314.1085497780475,328.801775663984,74.59347264276056,31.584299087524414,-4.035526752471924,-38.833885192871094,0.017940998077392578,0.02840672992169857,0.007067208644002676,-0.00012928619980812073,-0.0015305578708648682,-0.0005379915237426758,2026-04-30 16:38:46.169208,-39.97594327432772,-71.83884334997515,434.22826587498275,7.648179145460288,,
31.96875,1022.487060546875,34.90888977050781,0,0,0,0,314.01208701639945,328.89425984044055,74.57170482987573,32.005916595458984,-3.9738729000091553,-38.84590148925781,0.018183445557951927,0.031077450141310692,0.005605027545243502,0.005062982439994812,0.00030193477869033813,7.30026513338089e-05,2026-04-30 16:38:47.920525,-40.05182114190573,-71.7116043864096,434.22376392179376,7.648171026950872,Photo225.jpg,"Panguipulli, Provincia de Valdivia, Los Ríos, 5210000, Chile"
32.07543182373047,1022.4892578125,34.792625427246094,0,0,0,0,313.85484581642197,328.77955364351936,74.42844161203472,32.108985900878906,-4.169852256774902,-38.94405746459961,0.01769855059683323,0.030834658071398735,0.009747873991727829,0.003535579890012741,-0.0018360689282417297,-0.0008431151509284973,2026-04-30 16:38:49.808825,-40.127539051620886,-71.58406553661187,434.21922755398646,7.648161867188226,,
32.1287727355957,1022.51806640625,34.75897216796875,0,0,0,0,313.8026631711631,328.9098531623157,74.22133661602159,32.16006851196289,-4.256796360015869,-39.098106384277344,0.01624387688934803,0.028892317786812782,0.009504176676273346,0.0013975203037261963,-0.0012248679995536804,-0.002369765192270279,2026-04-30 16:38:51.543105,-40.203096234033765,-71.45622596118871,434.21465685829844,7.648152768982481,,
32.09321212768555,1022.50537109375,34.68247985839844,0,0,0,0,313.98985133555647,329.14980112295285,73.77667764067542,31.816946029663086,-4.169070243835449,-39.226043701171875,0.019395673647522926,0.02913510985672474,0.007310905493795872,0.002008199691772461,-0.0018358305096626282,0.0006846636533737183,2026-04-30 16:38:53.287494,-40.278491916840494,-71.3280848245393,434.2100519215528,7.648143732774067,,
31.986530303955078,1022.498291015625,34.832401275634766,0,0,0,0,313.88160308249553,328.888249273971,74.07073777501198,31.739944458007812,-4.075999736785889,-39.26149368286133,0.018425889313220978,0.030106279999017715,0.009747873991727829,-0.0007403194904327393,0.0009131208062171936,0.0003792326897382736,2026-04-30 16:38:55.133233,-40.316128953763894,-71.26390091069112,434.2077366399317,7.648138204260757,,
32.022090911865234,1022.490478515625,34.832401275634766,0,0,0,0,313.67052633148,328.7971857768618,74.188490236303,31.887155532836914,-4.066740036010742,-39.368629455566406,0.018183445557951927,0.031077450141310692,0.006336118094623089,0.0017026998102664948,0.0015239343047142029,-0.000842289999127388,2026-04-30 16:38:56.884102,-40.39128093282869,-71.13530587398894,434.2030805045215,7.648130295073653,,
32.1287727355957,1022.515380859375,34.95784378051758,0,0,0,0,313.8594493639226,328.80213766401005,74.05150396230923,31.77957534790039,-4.183726787567139,-39.483585357666016,0.019153228029608727,0.026707183569669724,0.006092421244829893,0.0023132003843784332,0.0009128600358963013,-0.0008423402905464172,2026-04-30 16:38:58.622555,-40.4662694690055,-71.00640720429799,434.1983903453847,7.648121414376466,,
32.03987121582031,1022.51318359375,34.853816986083984,0,0,0,0,313.82943751270955,328.737595791448,74.14420328972464,31.71710777282715,-3.6544322967529297,-39.662986755371094,0.01721366122364998,0.028163937851786613,0.008529389277100563,0.001701992005109787,-3.5390257835388184e-06,7.393211126327515e-05,2026-04-30 16:39:00.475686,-40.54109377998024,-70.8772040800651,434.19366624956547,7.648112596336231,,
31.986530303955078,1022.48779296875,34.69165802001953,0,0,0,0,313.4793595818951,328.53856407903385,74.70733189622467,31.431081771850586,-4.0326433181762695,-39.10410690307617,0.019638117402791977,0.0313202403485775,0.009504176676273346,0.00017392262816429138,-0.0015301406383514404,0.0003792364150285721,2026-04-30 16:39:02.232876,-40.61575308058365,-70.74769568396418,434.1889083041633,7.6481038412822695,,
31.986530303955078,1022.505126953125,34.710018157958984,0,0,0,0,313.5508716625052,328.5709733266455,74.49369040917585,31.728715896606445,-4.062839508056641,-38.774105072021484,0.018910780549049377,0.029620693996548653,0.006092421244829893,0.001090213656425476,-0.0009192302823066711,0.000684516504406929,2026-04-30 16:39:03.972512,-40.65302060585086,-70.68282675473418,434.1865166651078,7.648098524039835,Photo234.jpg,"Municipio de Pilcaniyeu, Departamento Pilcaniyeu, Río Negro, Argentina"
32.05765151977539,1022.501708984375,34.65800476074219,0,0,0,0,313.7285043922497,328.69712350552106,74.60603336064422,31.626325607299805,-4.032474517822266,-38.936763763427734,0.01769855059683323,0.029620693996548653,0.008529389277100563,-0.00013185665011405945,-0.0006140768527984619,7.362663745880127e-05,2026-04-30 16:39:05.849902,-40.727430912469515,-70.55285892787877,434.18170810878564,7.648090826500891,,
32.05765151977539,1022.48974609375,34.88441467285156,0,0,0,0,313.50923141423016,328.5591058729626,74.91874674160408,31.587156295776367,-3.7952680587768555,-38.720943450927734,0.01648632250726223,0.02986348792910576,0.009747873991727829,0.0041432976722717285,-0.0024460554122924805,-0.0023697558790445328,2026-04-30 16:39:07.594532,-40.80167423333001,-70.42258380505565,434.1768659209074,7.648082229177788,,
32.09321212768555,1022.49609375,34.697776794433594,0,0,0,0,313.5582038705792,328.7560646229637,74.80737367699786,31.787397384643555,-3.641533613204956,-38.78510665893555,0.018183445557951927,0.02913510985672474,0.010722661390900612,-0.001659877598285675,-0.0030564293265342712,-0.0011478699743747711,2026-04-30 16:39:09.331038,-40.875749773299525,-70.29200058457438,434.17199018876727,7.648073695021458,,
32.05765151977539,1022.491943359375,34.97620391845703,0,0,0,0,313.6435846502989,328.9399503908934,74.66654200650136,31.92499542236328,-3.7263171672821045,-39.340431213378906,0.019153228029608727,0.02986348792910576,0.010478964075446129,0.0010891146957874298,0.0003033056855201721,0.0016007684171199799,2026-04-30 16:39:11.190325,-40.912724376196216,-70.22659318846415,434.1695397709027,7.64806854418376,,
32.110992431640625,1022.509765625,34.6885986328125,0,0,0,0,313.69200044623057,328.8329623077343,74.69188200832211,32.057926177978516,-3.7053041458129883,-39.062591552734375,0.018183445557951927,0.030106279999017715,0.013159629888832569,0.0007831603288650513,-0.00030766427516937256,-0.001453351229429245,2026-04-30 16:39:12.928267,-40.98654674775444,-70.09554632862292,434.1646138861988,7.648061013342877,,
32.110992431640625,1022.472900390625,34.81098556518555,0,0,0,0,313.9718264663368,329.2270061662361,74.36468179613264,32.06290054321289,-3.4685781002044678,-39.526126861572266,0.01769855059683323,0.030349070206284523,0.00682351179420948,0.000477716326713562,0.0015243738889694214,0.0012955963611602783,2026-04-30 16:39:14.670721,-41.060199338191445,-69.96418938767535,434.15965467572823,7.648052638585567,,
32.022090911865234,1022.4990234375,34.84157943725586,0,0,0,0,313.9757606552987,329.2926989256733,74.57896532096346,32.091026306152344,-3.4658684730529785,-39.64053726196289,0.018668334931135178,0.0276783537119627,0.009260480292141438,0.0032258108258247375,-0.0003081783652305603,0.0009904969483613968,2026-04-30 16:39:16.523448,-41.13368134246669,-69.83252158082664,434.1546622269834,7.648044328204241,,
32.03987121582031,1022.49365234375,34.676361083984375,0,0,0,0,313.88109423340234,329.198739428356,74.5054998062508,31.740121841430664,-3.5999033451080322,-39.725337982177734,0.018668334931135178,0.029377900063991547,0.007067208644002676,0.0023091956973075867,0.0018297433853149414,-0.0008416865020990372,2026-04-30 16:39:18.274679,-41.2069919527197,-69.70054212837019,434.1496366274923,7.648036081791963,,
32.1287727355957,1022.498779296875,34.76509094238281,0,0,0,0,313.83549589050335,329.18378131407366,74.5347466762768,31.53449821472168,-3.7125208377838135,-39.55546188354492,0.017940998077392578,0.029620693996548653,0.005848724395036697,0.0007815323770046234,0.0009135305881500244,0.00037999264895915985,2026-04-30 16:39:20.019128,-41.243582731861586,-69.63443529279373,434.14711142358374,7.648031146914372,Photo243.jpg,"Departamento Veinticinco de Mayo, Río Negro, Argentina"
32.03987121582031,1022.468017578125,34.74979019165039,0,0,0,0,313.76718033842485,329.26145422531505,74.68385653604734,31.89266586303711,-3.681535243988037,-39.8612174987793,0.018425889313220978,0.029377900063991547,0.009016782976686954,0.0026134848594665527,-0.0012242719531059265,-0.0005361754447221756,2026-04-30 16:39:21.907184,-41.31663473018872,-69.50198692132244,434.1420362621993,7.648023833173649,,
32.03987121582031,1022.490478515625,34.6885986328125,0,0,0,0,313.7046977678976,329.2665939426655,74.6289281547421,32.117591857910156,-3.6451382637023926,-40.59359359741211,0.01721366122364998,0.031077450141310692,0.00682351179420948,-0.0013574287295341492,0.0003027990460395813,-0.0029791779816150665,2026-04-30 16:39:23.649856,-41.38951330254565,-69.36922497787013,434.1369281690977,7.6480157482830595,,
32.05765151977539,1022.4833984375,34.7314338684082,0,0,0,0,313.75190120525156,329.50846460155395,74.69452529153091,32.1371955871582,-3.742967128753662,-40.43141174316406,0.017940998077392578,0.028892317786812782,0.009504176676273346,0.0016963295638561249,-0.0009189620614051819,-0.00023012980818748474,2026-04-30 16:39:25.405175,-41.46221763125,-69.23614870134116,434.131787231966,7.648007728182436,,
32.07543182373047,1022.483154296875,34.523380279541016,0,0,0,0,313.72863075074935,329.8495540034207,74.52592890205831,32.10593032836914,-3.652433395385742,-39.992919921875,0.01769855059683323,0.026707183569669724,0.01096635777503252,0.005055133253335953,0.0018296688795089722,-0.0011456571519374847,2026-04-30 16:39:27.241310,-41.53474689582942,-69.10275733621482,434.12661353852764,7.647999773315254,,
32.07543182373047,1022.494384765625,34.774269104003906,0,0,0,0,313.69907993730527,329.5720980589564,74.47955191759392,32.12054443359375,-3.8396503925323486,-39.8232307434082,0.019880564883351326,0.030349070206284523,0.011210055090487003,0.0032221004366874695,0.0009132996201515198,0.0003813263028860092,2026-04-30 16:39:28.985949,-41.570945621913204,-69.03594326088131,434.1240144356152,7.647995057613173,,
32.07543182373047,1022.44970703125,34.9303092956543,0,0,0,0,313.6992097108995,329.4075792924183,74.56786626356218,32.0124397277832,-3.7901179790496826,-40.04037857055664,0.01769855059683323,0.030106279999017715,0.010478964075446129,0.0013890117406845093,-3.159046173095703e-06,-0.0011459123343229294,2026-04-30 16:39:30.731173,-41.64321074583279,-68.90207785873855,434.11879177228366,7.647987963268595,,
32.09321212768555,1022.47900390625,34.91807174682617,0,0,0,0,313.86980393070434,329.2449012618615,74.23713484357182,31.74526023864746,-3.699855327606201,-39.52637481689453,0.018425889313220978,0.02986348792910576,0.009504176676273346,0.002305280417203903,0.0009128674864768982,0.0012972652912139893,2026-04-30 16:39:32.606904,-41.71529874228478,-68.76789550434275,434.11353657212294,7.6479801716577835,,
32.09321212768555,1022.500732421875,34.70083999633789,0,0,0,0,313.89169468699424,329.2141107690831,74.18898200992324,31.59903335571289,-3.535865545272827,-39.35224533081055,0.018910780549049377,0.030349070206284523,0.009991570375859737,-0.0001382380723953247,-0.0006144046783447266,-0.0008405838161706924,2026-04-30 16:39:34.344539,-41.787208781088665,-68.6333954625838,434.10824892298206,7.647972445934045,,
32.05765151977539,1022.483154296875,34.66412353515625,0,0,0,0,313.7248741467058,329.2672940370554,73.86732108115066,31.391098022460938,-3.5344154834747314,-39.79518508911133,0.01697121374309063,0.02986348792910576,0.009747873991727829,0.0019995570182800293,-0.0003086104989051819,-0.0029782038182020187,2026-04-30 16:39:36.085693,-41.82309680618769,-68.56602608088927,434.1055929575041,7.647967902453246,Photo252.jpg,"Departamento Veinticinco de Mayo, Río Negro, Argentina"
32.05765151977539,1022.49267578125,34.2082405090332,0,0,0,0,313.6059400626884,329.5179073380815,73.93825942587041,31.350099563598633,-3.4196324348449707,-39.90506362915039,0.018183445557951927,0.026707183569669724,0.00682351179420948,-0.0013605430722236633,0.0021345987915992737,-0.00022902712225914001,2026-04-30 16:39:37.933861,-41.894738345907065,-68.43104814313274,434.1002567996875,7.64796098090888,,
32.09321212768555,1022.47265625,34.593753814697266,0,0,0,0,313.631215177712,329.5809192482695,73.96010920102528,31.646730422973633,-3.3185369968414307,-39.87080001831055,0.018668334931135178,0.028163937851786613,0.0065798149444162846,0.0029149726033210754,-0.0027521252632141113,-0.0032830722630023956,2026-04-30 16:39:39.670443,-41.96619984049337,-68.29575070719116,434.0948884126574,7.6479534199425965,,
32.05765151977539,1022.4765625,34.8354606628418,0,0,0,0,313.57175496589247,329.55812007682,73.89134285646159,31.77211570739746,-3.5622355937957764,-40.09254837036133,0.01745610684156418,0.029620693996548653,0.008773086592555046,0.0013875216245651245,-0.0003087669610977173,-0.001145094633102417,2026-04-30 16:39:41.420302,-42.037480450163365,-68.16013305981369,434.08948788437374,7.647945925439003,,
32.05765151977539,1022.48486328125,34.47136688232422,0,0,0,0,313.3515291764837,329.7178884467903,74.19405684047656,31.661069869995117,-3.519477367401123,-40.099246978759766,0.018910780549049377,0.0313202403485775,0.009260480292141438,0.002914115786552429,-0.0003084912896156311,7.678940892219543e-05,2026-04-30 16:39:43.259213,-42.10857933241354,-68.02419449427468,434.0840553028138,7.64793849748432,,
32.05765151977539,1022.50146484375,34.783447265625,0,0,0,0,313.3859362544277,329.5856935504993,74.44012806570461,31.58432960510254,-3.749544143676758,-40.425384521484375,0.018183445557951927,0.03059186413884163,0.009016782976686954,-0.00014093518257141113,0.00030227750539779663,7.678940892219543e-05,2026-04-30 16:39:44.994984,-42.14406036173136,-67.95610464815685,434.0813270195622,7.64793417763867,,
32.05765151977539,1022.489013671875,34.69471740722656,0,0,0,0,313.231116356511,329.45348499383,74.6656882328551,31.796159744262695,-3.7623488903045654,-40.35038375854492,0.019638117402791977,0.029377900063991547,0.008773086592555046,0.0038287080824375153,-0.00030823051929473877,0.0006876047700643539,2026-04-30 16:39:46.731116,-42.214885067226504,-67.81968339482871,434.0758465231256,7.647927480535512,,
32.1287727355957,1022.47802734375,34.6457633972168,0,0,0,0,313.43609374859767,329.6066246652108,74.65944543995371,31.818912506103516,-3.823017120361328,-40.594932556152344,0.018425889313220978,0.027192767709493637,0.005361330695450306,0.002300877124071121,-0.0003084614872932434,0.0006878096610307693,2026-04-30 16:39:48.574994,-42.28552592720154,-67.68293948584805,434.07033419347863,7.64792021952477,,
32.110992431640625,1022.485595703125,34.63046646118164,0,0,0,0,313.44027382436974,329.61318164681404,74.70164917883523,31.811721801757812,-3.602424383163452,-40.085227966308594,0.018668334931135178,0.031563032418489456,0.008285692892968655,0.0026057660579681396,0.002745330333709717,-0.0008392762392759323,2026-04-30 16:39:50.311300,-42.355982089709364,-67.54587223828378,434.0647901186858,7.6479130254256145,,
32.110992431640625,1022.4697265625,34.53867721557617,0,0,0,0,313.46820929807507,329.6350724031039,74.66410362896767,31.722829818725586,-3.8442609310150146,-39.21181106567383,0.01769855059683323,0.028892317786812782,0.008773086592555046,0.00016214698553085327,0.001828797161579132,0.0006880387663841248,2026-04-30 16:39:52.045822,-42.39114064244928,-67.47721715104413,434.0620062043872,7.647908881806301,Photo261.jpg,"Departamento Telsen, Chubut, Argentina"
32.1287727355957,1022.4599609375,34.70083999633789,0,0,0,0,313.59403504296506,329.76107573291233,74.88741666388124,31.63801383972168,-3.97806453704834,-39.44197463989258,0.015274092555046082,0.032291412353515625,0.007798299193382263,-0.00044933706521987915,0.001523144543170929,-0.0011442210525274277,2026-04-30 16:39:53.882138,-42.46131815551669,-67.33966363061046,434.05641467703936,7.647902360743562,,
32.1287727355957,1022.47607421875,34.8354606628418,0,0,0,0,313.6454288013748,329.83001624729985,74.84094405676846,31.8770809173584,-3.9554078578948975,-39.975643157958984,0.020607901737093925,0.02986348792910576,0.008773086592555046,0.001993965357542038,0.0021337494254112244,0.00038324855268001556,2026-04-30 16:39:55.617658,-42.53130882958941,-67.20178509549746,434.05079162478705,7.647895335287513,,
32.110992431640625,1022.4912109375,34.697776794433594,0,0,0,0,313.51974307536284,329.94416578380367,74.94520006425954,31.740964889526367,-3.7957241535186768,-40.33427047729492,0.018183445557951927,0.028649523854255676,0.00682351179420948,0.0007718503475189209,0.0009116306900978088,-0.0005329214036464691,2026-04-30 16:39:57.352113,-42.60111180342382,-67.06358088810869,434.04513713575034,7.647888377470508,,
32.1287727355957,1022.4794921875,34.87523651123047,0,0,0,0,313.5398101711443,329.9268307636902,74.93509138428793,31.74715232849121,-3.9096498489379883,-40.25289535522461,0.017940998077392578,0.027435559779405594,0.011210055090487003,-0.0007549077272415161,-0.0006155148148536682,7.773563265800476e-05,2026-04-30 16:39:59.190081,-42.635942632894725,-66.99435645386463,434.04229812998074,7.647884411273389,,
32.05765151977539,1022.472412109375,34.80486297607422,0,0,0,0,313.3643221207992,329.7554476570362,75.39300775681309,31.676389694213867,-3.8225181102752686,-40.45205307006836,0.018425889313220978,0.028649523854255676,0.012672236189246178,-0.0016713589429855347,-0.000615336000919342,-0.0008384566754102707,2026-04-30 16:40:00.926171,-42.7054624357983,-66.85566252156966,434.03659665102805,7.647878068166033,,
32.09321212768555,1022.502197265625,34.72837448120117,0,0,0,0,313.4272759743792,329.84122117263325,75.25396559587914,31.815380096435547,-3.596195697784424,-40.382354736328125,0.018668334931135178,0.02986348792910576,0.008041995577514172,-0.0007552206516265869,0.0012167766690254211,0.0012996476143598557,2026-04-30 16:40:02.662868,-42.774792373892524,-66.7166413062352,434.03086395565333,7.647871280314327,,
32.110992431640625,1022.463134765625,34.82322311401367,0,0,0,0,313.5616155500696,329.81568309532656,74.96792410362818,31.832626342773438,-3.634422540664673,-40.32644271850586,0.018183445557951927,0.03059186413884163,0.010478964075446129,0.0029096826910972595,0.0006053969264030457,-0.00114363431930542,2026-04-30 16:40:04.498258,-42.84393157679989,-66.57729217719924,434.02510013201663,7.6478645607032885,,
32.09321212768555,1022.49169921875,34.51726150512695,0,0,0,0,313.45805622187385,329.76830890324334,74.43309980104867,31.890396118164062,-3.7486860752105713,-40.16154479980469,0.018910780549049377,0.030349070206284523,0.007310905493795872,-0.0007552318274974823,0.003048524260520935,0.0019104089587926865,2026-04-30 16:40:06.234458,-42.91287917159732,-66.43761451172328,434.01930526828346,7.64785791308018,,
32.253231048583984,1022.49755859375,34.67024230957031,0,0,0,0,313.229470280921,329.82732856786146,74.69789257479172,31.85211944580078,-3.69685435295105,-40.250465393066406,0.020123012363910675,0.028649523854255676,0.006092421244829893,0.0004662647843360901,0.0021317973732948303,-0.0017546545714139938,2026-04-30 16:40:07.969762,-42.947280842430345,-66.36765228550966,434.0163962239376,7.647854174243699,Photo270.jpg,"Departamento Gaiman, Chubut, Argentina"
32.1287727355957,1022.46923828125,34.52949905395508,0,0,0,0,312.8833811805819,329.84868998449065,75.30278778806638,31.991880416870117,-3.6772804260253906,-40.73982620239258,0.018910780549049377,0.031563032418489456,0.009260480292141438,-0.0010616704821586609,0.0006048902869224548,-0.0014488380402326584,2026-04-30 16:40:09.816157,-43.01593938259939,-66.22748066585356,434.01055496539993,7.647848061968091,,
32.1287727355957,1022.501220703125,34.50808334350586,0,0,0,0,312.81089579801517,329.8683814198678,75.31090205280036,31.924001693725586,-3.33803391456604,-40.40034103393555,0.020365456119179726,0.028892317786812782,0.00682351179420948,0.0026032403111457825,-5.841255187988281e-06,-0.0005322825163602829,2026-04-30 16:40:11.550318,-43.08440412106953,-66.08697898901441,434.0046828872146,7.647841582757587,,
32.110992431640625,1022.485595703125,34.370399475097656,0,0,0,0,312.85184278208936,330.0192398080659,75.40541138034583,31.73065757751465,-3.2868564128875732,-39.808441162109375,0.019395673647522926,0.028892317786812782,0.009260480292141438,0.0026024430990219116,0.0006043910980224609,-0.001142634078860283,2026-04-30 16:40:13.284640,-43.15267417599031,-65.94614666137457,433.99878007756524,7.647835172596681,,
32.110992431640625,1022.516357421875,34.651885986328125,0,0,0,0,312.7149043194198,329.76822011078417,75.24560544433504,31.730371475219727,-3.5767982006073,-40.191993713378906,0.018910780549049377,0.02913510985672474,0.01023526769131422,0.0010747648775577545,0.0012153610587120056,-0.0005315374583005905,2026-04-30 16:40:15.139435,-43.186735920856634,-65.87560632034705,433.9958171759963,7.647831617790095,,
32.16433334350586,1022.51171875,34.54785919189453,0,0,0,0,312.90757029552753,329.75214526057255,75.23271687737123,31.727773666381836,-3.6182303428649902,-39.921348571777344,0.017940998077392578,0.0276783537119627,0.007067208644002676,0.0029068738222122192,-0.0006171762943267822,-0.001142224296927452,2026-04-30 16:40:16.919167,-43.25471229151045,-65.73427692234294,433.9898684344889,7.647825686964552,,
32.05765151977539,1022.508056640625,34.63352584838867,0,0,0,0,312.8114490433379,329.55921290708716,75.44516991150448,31.621917724609375,-3.4819695949554443,-39.7677116394043,0.018425889313220978,0.02986348792910576,0.007310905493795872,0.0035172738134860992,0.0018261820077896118,0.0009959302842617035,2026-04-30 16:40:18.662992,-43.32249176307045,-65.5926154274571,433.9838891819745,7.647819450219639,,
32.14655303955078,1022.498779296875,34.81710433959961,0,0,0,0,312.82212462901066,329.71428210690857,75.39209251146431,31.598730087280273,-3.639477014541626,-40.09335708618164,0.018668334931135178,0.03059186413884163,0.0075546023435890675,0.002600640058517456,-0.0006175264716148376,-0.0005311314016580582,2026-04-30 16:40:20.565028,-43.39007344499784,-65.45062127281398,433.9778795066213,7.64781328298052,,
32.14655303955078,1022.5400390625,34.774269104003906,0,0,0,0,312.8716503306824,329.8447831162854,75.60313169643936,31.682191848754883,-3.6474010944366455,-40.07032775878906,0.018425889313220978,0.031563032418489456,0.009991570375859737,0.0010728053748607635,0.0012147873640060425,0.0006904937326908112,2026-04-30 16:40:22.317579,-43.45745644431219,-65.30829390464523,433.97183949660666,7.647807185290737,,
32.1287727355957,1022.50439453125,34.523380279541016,0,0,0,0,312.8869123883828,329.7001606907996,75.25201899196568,31.73311996459961,-3.838330030441284,-39.965850830078125,0.018910780549049377,0.028892317786812782,0.011453751474618912,-0.0007598176598548889,-0.0003121122717857361,-0.00022608600556850433,2026-04-30 16:40:24.053840,-43.491073158270396,-65.23700509495723,433.96880814364886,7.647803865416221,Photo279.jpg,"Departamento Rawson, Chubut, Argentina"
